5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
6953,F,FXS,"Frax Share (FXS) is a cryptocurrency and operates on the Ethereum platform. Frax Share has a current supply of 99,899,045.23782395 with 16,209,404.69824367 in circulation. The last known price of Frax Share is 18.16978712 USD and is up 8.09 over the last 24 hours. It is currently trading on 26 active market(s) with $23,361,588.57 traded over the last 24 hours. More information can be found at https://frax.finance/#welcome.",https://frax.finance/#welcome,https://t.me/fraxfinance,Theodor,https://t.me/teddef
6953,F,FXS,"Frax Share (FXS) is a cryptocurrency and operates on the Ethereum platform. Frax Share has a current supply of 99,899,045.23782395 with 16,209,404.69824367 in circulation. The last known price of Frax Share is 18.16978712 USD and is up 8.09 over the last 24 hours. It is currently trading on 26 active market(s) with $23,361,588.57 traded over the last 24 hours. More information can be found at https://frax.finance/#welcome.",https://frax.finance/#welcome,https://t.me/fraxfinance,DeFi,https://t.me/DeFiDave3056
6953,F,FXS,"Frax Share (FXS) is a cryptocurrency and operates on the Ethereum platform. Frax Share has a current supply of 99,899,045.23782395 with 16,209,404.69824367 in circulation. The last known price of Frax Share is 18.16978712 USD and is up 8.09 over the last 24 hours. It is currently trading on 26 active market(s) with $23,361,588.57 traded over the last 24 hours. More information can be found at https://frax.finance/#welcome.",https://frax.finance/#welcome,https://t.me/fraxfinance,zer0byte01,https://t.me/zer0byte01
6953,F,FXS,"Frax Share (FXS) is a cryptocurrency and operates on the Ethereum platform. Frax Share has a current supply of 99,899,045.23782395 with 16,209,404.69824367 in circulation. The last known price of Frax Share is 18.16978712 USD and is up 8.09 over the last 24 hours. It is currently trading on 26 active market(s) with $23,361,588.57 traded over the last 24 hours. More information can be found at https://frax.finance/#welcome.",https://frax.finance/#welcome,https://t.me/fraxfinance,Travis,https://t.me/FortisFortuna_89
6953,F,FXS,"Frax Share (FXS) is a cryptocurrency and operates on the Ethereum platform. Frax Share has a current supply of 99,899,045.23782395 with 16,209,404.69824367 in circulation. The last known price of Frax Share is 18.16978712 USD and is up 8.09 over the last 24 hours. It is currently trading on 26 active market(s) with $23,361,588.57 traded over the last 24 hours. More information can be found at https://frax.finance/#welcome.",https://frax.finance/#welcome,https://t.me/fraxfinance,Sam,https://t.me/samkazemian
6957,A,ALBT,"AllianceBlock (ALBT) is a cryptocurrency and operates on the Ethereum platform. AllianceBlock has a current supply of 1,000,000,000 with 232,955,783 in circulation. The last known price of AllianceBlock is 0.634062 USD and is up 11.30 over the last 24 hours. It is currently trading on 25 active market(s) with $4,254,291.83 traded over the last 24 hours. More information can be found at https://allianceblock.io/.",https://allianceblock.io/,https://t.me/allianceblock,Matt | Will never PM you first,https://t.me/randomisaurus
6957,A,ALBT,"AllianceBlock (ALBT) is a cryptocurrency and operates on the Ethereum platform. AllianceBlock has a current supply of 1,000,000,000 with 232,955,783 in circulation. The last known price of AllianceBlock is 0.634062 USD and is up 11.30 over the last 24 hours. It is currently trading on 25 active market(s) with $4,254,291.83 traded over the last 24 hours. More information can be found at https://allianceblock.io/.",https://allianceblock.io/,https://t.me/allianceblock,Michael | Will never PM you first,https://t.me/defiants_michael
6957,A,ALBT,"AllianceBlock (ALBT) is a cryptocurrency and operates on the Ethereum platform. AllianceBlock has a current supply of 1,000,000,000 with 232,955,783 in circulation. The last known price of AllianceBlock is 0.634062 USD and is up 11.30 over the last 24 hours. It is currently trading on 25 active market(s) with $4,254,291.83 traded over the last 24 hours. More information can be found at https://allianceblock.io/.",https://allianceblock.io/,https://t.me/allianceblock,Marc ⚡️,https://t.me/marcaikon
6957,A,ALBT,"AllianceBlock (ALBT) is a cryptocurrency and operates on the Ethereum platform. AllianceBlock has a current supply of 1,000,000,000 with 232,955,783 in circulation. The last known price of AllianceBlock is 0.634062 USD and is up 11.30 over the last 24 hours. It is currently trading on 25 active market(s) with $4,254,291.83 traded over the last 24 hours. More information can be found at https://allianceblock.io/.",https://allianceblock.io/,https://t.me/allianceblock,Sag | Will Never DM You First,https://t.me/Defiants_sag
6957,A,ALBT,"AllianceBlock (ALBT) is a cryptocurrency and operates on the Ethereum platform. AllianceBlock has a current supply of 1,000,000,000 with 232,955,783 in circulation. The last known price of AllianceBlock is 0.634062 USD and is up 11.30 over the last 24 hours. It is currently trading on 25 active market(s) with $4,254,291.83 traded over the last 24 hours. More information can be found at https://allianceblock.io/.",https://allianceblock.io/,https://t.me/allianceblock,Aries | NEVER DM FIRST,https://t.me/defiants_Aries
