5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
13655,C,CRA,"Crabada (CRA) is a cryptocurrency and operates on the Avalanche C-Chain platform. Crabada has a current supply of 1,000,000,000 with 64,932,507 in circulation. The last known price of Crabada is 0.73307022 USD and is down -7.32 over the last 24 hours. It is currently trading on 6 active market(s) with $4,490,636.00 traded over the last 24 hours. More information can be found at https://www.crabada.com/.",https://www.crabada.com/,https://t.me/playcrabada,Tender | Crabada 🦀,https://t.me/Oxtender
13655,C,CRA,"Crabada (CRA) is a cryptocurrency and operates on the Avalanche C-Chain platform. Crabada has a current supply of 1,000,000,000 with 64,932,507 in circulation. The last known price of Crabada is 0.73307022 USD and is down -7.32 over the last 24 hours. It is currently trading on 6 active market(s) with $4,490,636.00 traded over the last 24 hours. More information can be found at https://www.crabada.com/.",https://www.crabada.com/,https://t.me/playcrabada,OTS | Crabada,https://t.me/OxTailSoup
13655,C,CRA,"Crabada (CRA) is a cryptocurrency and operates on the Avalanche C-Chain platform. Crabada has a current supply of 1,000,000,000 with 64,932,507 in circulation. The last known price of Crabada is 0.73307022 USD and is down -7.32 over the last 24 hours. It is currently trading on 6 active market(s) with $4,490,636.00 traded over the last 24 hours. More information can be found at https://www.crabada.com/.",https://www.crabada.com/,https://t.me/playcrabada,0xHanomari,https://t.me/hanomari
13655,C,CRA,"Crabada (CRA) is a cryptocurrency and operates on the Avalanche C-Chain platform. Crabada has a current supply of 1,000,000,000 with 64,932,507 in circulation. The last known price of Crabada is 0.73307022 USD and is down -7.32 over the last 24 hours. It is currently trading on 6 active market(s) with $4,490,636.00 traded over the last 24 hours. More information can be found at https://www.crabada.com/.",https://www.crabada.com/,https://t.me/playcrabada,Tamag0x,https://t.me/Tamag0x
13969,P,PHB,"Phoenix Global (new) (PHB) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Phoenix Global (new) has a current supply of 37,136,774.79. The last known price of Phoenix Global (new) is 0.53715957 USD and is down -1.15 over the last 24 hours. It is currently trading on 3 active market(s) with $4,607,159.66 traded over the last 24 hours. More information can be found at https://www.phoenix.global/.",https://www.phoenix.global/,https://t.me/APEXcommunity,Mike,https://t.me/Devious_One
13969,P,PHB,"Phoenix Global (new) (PHB) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Phoenix Global (new) has a current supply of 37,136,774.79. The last known price of Phoenix Global (new) is 0.53715957 USD and is down -1.15 over the last 24 hours. It is currently trading on 3 active market(s) with $4,607,159.66 traded over the last 24 hours. More information can be found at https://www.phoenix.global/.",https://www.phoenix.global/,https://t.me/APEXcommunity,Denis,https://t.me/DenisG17
13969,P,PHB,"Phoenix Global (new) (PHB) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Phoenix Global (new) has a current supply of 37,136,774.79. The last known price of Phoenix Global (new) is 0.53715957 USD and is down -1.15 over the last 24 hours. It is currently trading on 3 active market(s) with $4,607,159.66 traded over the last 24 hours. More information can be found at https://www.phoenix.global/.",https://www.phoenix.global/,https://t.me/APEXcommunity,,https://t.me/anon
13969,P,PHB,"Phoenix Global (new) (PHB) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Phoenix Global (new) has a current supply of 37,136,774.79. The last known price of Phoenix Global (new) is 0.53715957 USD and is down -1.15 over the last 24 hours. It is currently trading on 3 active market(s) with $4,607,159.66 traded over the last 24 hours. More information can be found at https://www.phoenix.global/.",https://www.phoenix.global/,https://t.me/APEXcommunity,LF,https://t.me/Libor4Kral
13969,P,PHB,"Phoenix Global (new) (PHB) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Phoenix Global (new) has a current supply of 37,136,774.79. The last known price of Phoenix Global (new) is 0.53715957 USD and is down -1.15 over the last 24 hours. It is currently trading on 3 active market(s) with $4,607,159.66 traded over the last 24 hours. More information can be found at https://www.phoenix.global/.",https://www.phoenix.global/,https://t.me/APEXcommunity,ifLion,https://t.me/ifLion
