5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
5829,T,SWAP,"TrustSwap (SWAP) is a cryptocurrency and operates on the Ethereum platform. TrustSwap has a current supply of 99,995,164.50608125 with 97,240,164.50516498 in circulation. The last known price of TrustSwap is 1.71939893 USD and is up 5.67 over the last 24 hours. It is currently trading on 21 active market(s) with $3,378,776.97 traded over the last 24 hours. More information can be found at https://trustswap.org/.",https://trustswap.org/,https://t.me/TrustSwap,Jas 🔁,https://t.me/YesITrustSwap
5864,y,YFI,"yearn.finance (YFI) is a cryptocurrency and operates on the Ethereum platform. yearn.finance has a current supply of 36,666 with 36,637.72122588 in circulation. The last known price of yearn.finance is 24,066.71656954 USD and is up 5.08 over the last 24 hours. It is currently trading on 204 active market(s) with $153,197,810.20 traded over the last 24 hours. More information can be found at https://yearn.finance/.",https://yearn.finance/,https://t.me/yearnfinance,J • yHelper,https://t.me/JxyHelper
5864,y,YFI,"yearn.finance (YFI) is a cryptocurrency and operates on the Ethereum platform. yearn.finance has a current supply of 36,666 with 36,637.72122588 in circulation. The last known price of yearn.finance is 24,066.71656954 USD and is up 5.08 over the last 24 hours. It is currently trading on 204 active market(s) with $153,197,810.20 traded over the last 24 hours. More information can be found at https://yearn.finance/.",https://yearn.finance/,https://t.me/yearnfinance,Jesse,https://t.me/kx9xlol
5864,y,YFI,"yearn.finance (YFI) is a cryptocurrency and operates on the Ethereum platform. yearn.finance has a current supply of 36,666 with 36,637.72122588 in circulation. The last known price of yearn.finance is 24,066.71656954 USD and is up 5.08 over the last 24 hours. It is currently trading on 204 active market(s) with $153,197,810.20 traded over the last 24 hours. More information can be found at https://yearn.finance/.",https://yearn.finance/,https://t.me/yearnfinance,old_frog_,https://t.me/oldfrogeth
5864,y,YFI,"yearn.finance (YFI) is a cryptocurrency and operates on the Ethereum platform. yearn.finance has a current supply of 36,666 with 36,637.72122588 in circulation. The last known price of yearn.finance is 24,066.71656954 USD and is up 5.08 over the last 24 hours. It is currently trading on 204 active market(s) with $153,197,810.20 traded over the last 24 hours. More information can be found at https://yearn.finance/.",https://yearn.finance/,https://t.me/yearnfinance,f0xTheSin,https://t.me/f0x_The_Sin
5864,y,YFI,"yearn.finance (YFI) is a cryptocurrency and operates on the Ethereum platform. yearn.finance has a current supply of 36,666 with 36,637.72122588 in circulation. The last known price of yearn.finance is 24,066.71656954 USD and is up 5.08 over the last 24 hours. It is currently trading on 204 active market(s) with $153,197,810.20 traded over the last 24 hours. More information can be found at https://yearn.finance/.",https://yearn.finance/,https://t.me/yearnfinance,HAtTip3675,https://t.me/HAtTip3675
5864,y,YFI,"yearn.finance (YFI) is a cryptocurrency and operates on the Ethereum platform. yearn.finance has a current supply of 36,666 with 36,637.72122588 in circulation. The last known price of yearn.finance is 24,066.71656954 USD and is up 5.08 over the last 24 hours. It is currently trading on 204 active market(s) with $153,197,810.20 traded over the last 24 hours. More information can be found at https://yearn.finance/.",https://yearn.finance/,https://t.me/yearnfinance,vany,https://t.me/vany365
5864,y,YFI,"yearn.finance (YFI) is a cryptocurrency and operates on the Ethereum platform. yearn.finance has a current supply of 36,666 with 36,637.72122588 in circulation. The last known price of yearn.finance is 24,066.71656954 USD and is up 5.08 over the last 24 hours. It is currently trading on 204 active market(s) with $153,197,810.20 traded over the last 24 hours. More information can be found at https://yearn.finance/.",https://yearn.finance/,https://t.me/yearnfinance,J,https://t.me/jrv77
5864,y,YFI,"yearn.finance (YFI) is a cryptocurrency and operates on the Ethereum platform. yearn.finance has a current supply of 36,666 with 36,637.72122588 in circulation. The last known price of yearn.finance is 24,066.71656954 USD and is up 5.08 over the last 24 hours. It is currently trading on 204 active market(s) with $153,197,810.20 traded over the last 24 hours. More information can be found at https://yearn.finance/.",https://yearn.finance/,https://t.me/yearnfinance,arberx,https://t.me/arberx
5864,y,YFI,"yearn.finance (YFI) is a cryptocurrency and operates on the Ethereum platform. yearn.finance has a current supply of 36,666 with 36,637.72122588 in circulation. The last known price of yearn.finance is 24,066.71656954 USD and is up 5.08 over the last 24 hours. It is currently trading on 204 active market(s) with $153,197,810.20 traded over the last 24 hours. More information can be found at https://yearn.finance/.",https://yearn.finance/,https://t.me/yearnfinance,新生,https://t.me/m0n3r0
5864,y,YFI,"yearn.finance (YFI) is a cryptocurrency and operates on the Ethereum platform. yearn.finance has a current supply of 36,666 with 36,637.72122588 in circulation. The last known price of yearn.finance is 24,066.71656954 USD and is up 5.08 over the last 24 hours. It is currently trading on 204 active market(s) with $153,197,810.20 traded over the last 24 hours. More information can be found at https://yearn.finance/.",https://yearn.finance/,https://t.me/yearnfinance,dudesahn,https://t.me/dudesahn
5864,y,YFI,"yearn.finance (YFI) is a cryptocurrency and operates on the Ethereum platform. yearn.finance has a current supply of 36,666 with 36,637.72122588 in circulation. The last known price of yearn.finance is 24,066.71656954 USD and is up 5.08 over the last 24 hours. It is currently trading on 204 active market(s) with $153,197,810.20 traded over the last 24 hours. More information can be found at https://yearn.finance/.",https://yearn.finance/,https://t.me/yearnfinance,Facu,https://t.me/saltyfacu
5864,y,YFI,"yearn.finance (YFI) is a cryptocurrency and operates on the Ethereum platform. yearn.finance has a current supply of 36,666 with 36,637.72122588 in circulation. The last known price of yearn.finance is 24,066.71656954 USD and is up 5.08 over the last 24 hours. It is currently trading on 204 active market(s) with $153,197,810.20 traded over the last 24 hours. More information can be found at https://yearn.finance/.",https://yearn.finance/,https://t.me/yearnfinance,Pp,https://t.me/Ppwdw
5864,y,YFI,"yearn.finance (YFI) is a cryptocurrency and operates on the Ethereum platform. yearn.finance has a current supply of 36,666 with 36,637.72122588 in circulation. The last known price of yearn.finance is 24,066.71656954 USD and is up 5.08 over the last 24 hours. It is currently trading on 204 active market(s) with $153,197,810.20 traded over the last 24 hours. More information can be found at https://yearn.finance/.",https://yearn.finance/,https://t.me/yearnfinance,Lux,https://t.me/HQBanana
5864,y,YFI,"yearn.finance (YFI) is a cryptocurrency and operates on the Ethereum platform. yearn.finance has a current supply of 36,666 with 36,637.72122588 in circulation. The last known price of yearn.finance is 24,066.71656954 USD and is up 5.08 over the last 24 hours. It is currently trading on 204 active market(s) with $153,197,810.20 traded over the last 24 hours. More information can be found at https://yearn.finance/.",https://yearn.finance/,https://t.me/yearnfinance,Daryl,https://t.me/DARYLLAUTK
