5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
8579,P,POLK,"Polkamarkets (POLK) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Polkamarkets has a current supply of 100,000,000 with 47,781,713.49754038 in circulation. The last known price of Polkamarkets is 0.67879449 USD and is up 30.84 over the last 24 hours. It is currently trading on 9 active market(s) with $1,432,640.33 traded over the last 24 hours. More information can be found at https://www.polkamarkets.com/.",https://www.polkamarkets.com/,https://t.me/polkamarkets,João,https://t.me/Crescendoll
8579,P,POLK,"Polkamarkets (POLK) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Polkamarkets has a current supply of 100,000,000 with 47,781,713.49754038 in circulation. The last known price of Polkamarkets is 0.67879449 USD and is up 30.84 over the last 24 hours. It is currently trading on 9 active market(s) with $1,432,640.33 traded over the last 24 hours. More information can be found at https://www.polkamarkets.com/.",https://www.polkamarkets.com/,https://t.me/polkamarkets,Peter,https://t.me/therealpeterfaniran
8579,P,POLK,"Polkamarkets (POLK) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Polkamarkets has a current supply of 100,000,000 with 47,781,713.49754038 in circulation. The last known price of Polkamarkets is 0.67879449 USD and is up 30.84 over the last 24 hours. It is currently trading on 9 active market(s) with $1,432,640.33 traded over the last 24 hours. More information can be found at https://www.polkamarkets.com/.",https://www.polkamarkets.com/,https://t.me/polkamarkets,Ricardo,https://t.me/rsmarques
8579,P,POLK,"Polkamarkets (POLK) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Polkamarkets has a current supply of 100,000,000 with 47,781,713.49754038 in circulation. The last known price of Polkamarkets is 0.67879449 USD and is up 30.84 over the last 24 hours. It is currently trading on 9 active market(s) with $1,432,640.33 traded over the last 24 hours. More information can be found at https://www.polkamarkets.com/.",https://www.polkamarkets.com/,https://t.me/polkamarkets,Henrique,https://t.me/hcaiano
8579,P,POLK,"Polkamarkets (POLK) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Polkamarkets has a current supply of 100,000,000 with 47,781,713.49754038 in circulation. The last known price of Polkamarkets is 0.67879449 USD and is up 30.84 over the last 24 hours. It is currently trading on 9 active market(s) with $1,432,640.33 traded over the last 24 hours. More information can be found at https://www.polkamarkets.com/.",https://www.polkamarkets.com/,https://t.me/polkamarkets,Rui Pedro,https://t.me/Ruivaz
8579,P,POLK,"Polkamarkets (POLK) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Polkamarkets has a current supply of 100,000,000 with 47,781,713.49754038 in circulation. The last known price of Polkamarkets is 0.67879449 USD and is up 30.84 over the last 24 hours. It is currently trading on 9 active market(s) with $1,432,640.33 traded over the last 24 hours. More information can be found at https://www.polkamarkets.com/.",https://www.polkamarkets.com/,https://t.me/polkamarkets,Francisco,https://t.me/franlouco
8602,B,AUCTION,"Bounce Token (AUCTION) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Bounce Token has a current supply of 2,083,955.597602. The last known price of Bounce Token is 28.45746652 USD and is up 10.77 over the last 24 hours. It is currently trading on 30 active market(s) with $13,947,845.81 traded over the last 24 hours. More information can be found at https://bounce.finance/.",https://bounce.finance/,https://t.me/bounce_finance,Mimi | Never PM you first,https://t.me/CMMimi
8602,B,AUCTION,"Bounce Token (AUCTION) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Bounce Token has a current supply of 2,083,955.597602. The last known price of Bounce Token is 28.45746652 USD and is up 10.77 over the last 24 hours. It is currently trading on 30 active market(s) with $13,947,845.81 traded over the last 24 hours. More information can be found at https://bounce.finance/.",https://bounce.finance/,https://t.me/bounce_finance,🌊Alex,https://t.me/Alexpaoh
8602,B,AUCTION,"Bounce Token (AUCTION) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Bounce Token has a current supply of 2,083,955.597602. The last known price of Bounce Token is 28.45746652 USD and is up 10.77 over the last 24 hours. It is currently trading on 30 active market(s) with $13,947,845.81 traded over the last 24 hours. More information can be found at https://bounce.finance/.",https://bounce.finance/,https://t.me/bounce_finance,Fred.D,https://t.me/freddy00000
