5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
2933,B,BMX,"BitMart Token (BMX) is a cryptocurrency and operates on the Ethereum platform. BitMart Token has a current supply of 640,881,615.9639114 with 173,717,945.18118548 in circulation. The last known price of BitMart Token is 0.34526452 USD and is down -3.04 over the last 24 hours. It is currently trading on 3 active market(s) with $17,656,315.53 traded over the last 24 hours. More information can be found at https://www.bitmart.com/.",https://www.bitmart.com/,https://t.me/BitmartExchange,sheldon xia,https://t.me/SheldonX
2937,V,VITE,"VITE (VITE) is a cryptocurrency launched in 2018. VITE has a current supply of 1,028,280,668.3705548 with 495,709,557.87055475 in circulation. The last known price of VITE is 0.09482661 USD and is down -0.16 over the last 24 hours. It is currently trading on 32 active market(s) with $13,105,924.98 traded over the last 24 hours. More information can be found at https://www.vite.org/.",https://www.vite.org/,https://t.me/vite_en,Charles,https://t.me/ghostself
2937,V,VITE,"VITE (VITE) is a cryptocurrency launched in 2018. VITE has a current supply of 1,028,280,668.3705548 with 495,709,557.87055475 in circulation. The last known price of VITE is 0.09482661 USD and is down -0.16 over the last 24 hours. It is currently trading on 32 active market(s) with $13,105,924.98 traded over the last 24 hours. More information can be found at https://www.vite.org/.",https://www.vite.org/,https://t.me/vite_en,Erick | 🏃🏼‍♂️ VITE Español,https://t.me/ErickCMVite
2937,V,VITE,"VITE (VITE) is a cryptocurrency launched in 2018. VITE has a current supply of 1,028,280,668.3705548 with 495,709,557.87055475 in circulation. The last known price of VITE is 0.09482661 USD and is down -0.16 over the last 24 hours. It is currently trading on 32 active market(s) with $13,105,924.98 traded over the last 24 hours. More information can be found at https://www.vite.org/.",https://www.vite.org/,https://t.me/vite_en,FC νιятυσѕσ🏃🏻‍♂️,https://t.me/onlyFCV
2937,V,VITE,"VITE (VITE) is a cryptocurrency launched in 2018. VITE has a current supply of 1,028,280,668.3705548 with 495,709,557.87055475 in circulation. The last known price of VITE is 0.09482661 USD and is down -0.16 over the last 24 hours. It is currently trading on 32 active market(s) with $13,105,924.98 traded over the last 24 hours. More information can be found at https://www.vite.org/.",https://www.vite.org/,https://t.me/vite_en,Jack,https://t.me/Jackreachme
2937,V,VITE,"VITE (VITE) is a cryptocurrency launched in 2018. VITE has a current supply of 1,028,280,668.3705548 with 495,709,557.87055475 in circulation. The last known price of VITE is 0.09482661 USD and is down -0.16 over the last 24 hours. It is currently trading on 32 active market(s) with $13,105,924.98 traded over the last 24 hours. More information can be found at https://www.vite.org/.",https://www.vite.org/,https://t.me/vite_en,Makesushi,https://t.me/makesushi
2937,V,VITE,"VITE (VITE) is a cryptocurrency launched in 2018. VITE has a current supply of 1,028,280,668.3705548 with 495,709,557.87055475 in circulation. The last known price of VITE is 0.09482661 USD and is down -0.16 over the last 24 hours. It is currently trading on 32 active market(s) with $13,105,924.98 traded over the last 24 hours. More information can be found at https://www.vite.org/.",https://www.vite.org/,https://t.me/vite_en,ViteBizDevComms,https://t.me/ViteBizDevComms
2937,V,VITE,"VITE (VITE) is a cryptocurrency launched in 2018. VITE has a current supply of 1,028,280,668.3705548 with 495,709,557.87055475 in circulation. The last known price of VITE is 0.09482661 USD and is down -0.16 over the last 24 hours. It is currently trading on 32 active market(s) with $13,105,924.98 traded over the last 24 hours. More information can be found at https://www.vite.org/.",https://www.vite.org/,https://t.me/vite_en,vitex_inviter 🏃‍♂️,https://t.me/vitex_inviter
2937,V,VITE,"VITE (VITE) is a cryptocurrency launched in 2018. VITE has a current supply of 1,028,280,668.3705548 with 495,709,557.87055475 in circulation. The last known price of VITE is 0.09482661 USD and is down -0.16 over the last 24 hours. It is currently trading on 32 active market(s) with $13,105,924.98 traded over the last 24 hours. More information can be found at https://www.vite.org/.",https://www.vite.org/,https://t.me/vite_en,NeutronBear,https://t.me/BearTheTrader
2937,V,VITE,"VITE (VITE) is a cryptocurrency launched in 2018. VITE has a current supply of 1,028,280,668.3705548 with 495,709,557.87055475 in circulation. The last known price of VITE is 0.09482661 USD and is down -0.16 over the last 24 hours. It is currently trading on 32 active market(s) with $13,105,924.98 traded over the last 24 hours. More information can be found at https://www.vite.org/.",https://www.vite.org/,https://t.me/vite_en,Juan,https://t.me/JuanVite
