5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
2643,S,DVPN,"Sentinel (DVPN) is a cryptocurrency and operates on the Cosmos platform. Sentinel has a current supply of 13,535,549,184 with 5,935,699,378 in circulation. The last known price of Sentinel is 0.01706657 USD and is up 5.89 over the last 24 hours. It is currently trading on 7 active market(s) with $2,322,554.88 traded over the last 24 hours. More information can be found at https://sentinel.co/.",https://sentinel.co/,https://t.me/sentinel_co,𝚀𝚊𝚏,https://t.me/A_lord_Q
2643,S,DVPN,"Sentinel (DVPN) is a cryptocurrency and operates on the Cosmos platform. Sentinel has a current supply of 13,535,549,184 with 5,935,699,378 in circulation. The last known price of Sentinel is 0.01706657 USD and is up 5.89 over the last 24 hours. It is currently trading on 7 active market(s) with $2,322,554.88 traded over the last 24 hours. More information can be found at https://sentinel.co/.",https://sentinel.co/,https://t.me/sentinel_co,Seventh,https://t.me/xSeventhx
2643,S,DVPN,"Sentinel (DVPN) is a cryptocurrency and operates on the Cosmos platform. Sentinel has a current supply of 13,535,549,184 with 5,935,699,378 in circulation. The last known price of Sentinel is 0.01706657 USD and is up 5.89 over the last 24 hours. It is currently trading on 7 active market(s) with $2,322,554.88 traded over the last 24 hours. More information can be found at https://sentinel.co/.",https://sentinel.co/,https://t.me/sentinel_co,NLL >> CommunityStaking (validator),https://t.me/NLL_CommunityStaking_validator
2643,S,DVPN,"Sentinel (DVPN) is a cryptocurrency and operates on the Cosmos platform. Sentinel has a current supply of 13,535,549,184 with 5,935,699,378 in circulation. The last known price of Sentinel is 0.01706657 USD and is up 5.89 over the last 24 hours. It is currently trading on 7 active market(s) with $2,322,554.88 traded over the last 24 hours. More information can be found at https://sentinel.co/.",https://sentinel.co/,https://t.me/sentinel_co,ProjectAutonomy,https://t.me/ProjectAutonomy
2643,S,DVPN,"Sentinel (DVPN) is a cryptocurrency and operates on the Cosmos platform. Sentinel has a current supply of 13,535,549,184 with 5,935,699,378 in circulation. The last known price of Sentinel is 0.01706657 USD and is up 5.89 over the last 24 hours. It is currently trading on 7 active market(s) with $2,322,554.88 traded over the last 24 hours. More information can be found at https://sentinel.co/.",https://sentinel.co/,https://t.me/sentinel_co,Terri,https://t.me/Terricrepo
2643,S,DVPN,"Sentinel (DVPN) is a cryptocurrency and operates on the Cosmos platform. Sentinel has a current supply of 13,535,549,184 with 5,935,699,378 in circulation. The last known price of Sentinel is 0.01706657 USD and is up 5.89 over the last 24 hours. It is currently trading on 7 active market(s) with $2,322,554.88 traded over the last 24 hours. More information can be found at https://sentinel.co/.",https://sentinel.co/,https://t.me/sentinel_co,deedle,https://t.me/deedle
2643,S,DVPN,"Sentinel (DVPN) is a cryptocurrency and operates on the Cosmos platform. Sentinel has a current supply of 13,535,549,184 with 5,935,699,378 in circulation. The last known price of Sentinel is 0.01706657 USD and is up 5.89 over the last 24 hours. It is currently trading on 7 active market(s) with $2,322,554.88 traded over the last 24 hours. More information can be found at https://sentinel.co/.",https://sentinel.co/,https://t.me/sentinel_co,Tony,https://t.me/ironman0x7b2
2643,S,DVPN,"Sentinel (DVPN) is a cryptocurrency and operates on the Cosmos platform. Sentinel has a current supply of 13,535,549,184 with 5,935,699,378 in circulation. The last known price of Sentinel is 0.01706657 USD and is up 5.89 over the last 24 hours. It is currently trading on 7 active market(s) with $2,322,554.88 traded over the last 24 hours. More information can be found at https://sentinel.co/.",https://sentinel.co/,https://t.me/sentinel_co,Cryptosamoyed,https://t.me/cryptosamoyed
2643,S,DVPN,"Sentinel (DVPN) is a cryptocurrency and operates on the Cosmos platform. Sentinel has a current supply of 13,535,549,184 with 5,935,699,378 in circulation. The last known price of Sentinel is 0.01706657 USD and is up 5.89 over the last 24 hours. It is currently trading on 7 active market(s) with $2,322,554.88 traded over the last 24 hours. More information can be found at https://sentinel.co/.",https://sentinel.co/,https://t.me/sentinel_co,Takumi,https://t.me/takFujiwara
2658,S,MFG,"Smart MFG (MFG) is a cryptocurrency and operates on the Ethereum platform. Smart MFG has a current supply of 868,459,135.7414333 with 310,216,350.57890874 in circulation. The last known price of Smart MFG is 0.07826677 USD and is up 41.25 over the last 24 hours. It is currently trading on 4 active market(s) with $860,779.61 traded over the last 24 hours. More information can be found at https://smartmfg.io/.",https://smartmfg.io/,https://t.me/syncfab,@,https://t.me/bitaLtsguy
