5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
7622,U,UBX,"UBIX.Network (UBX) is a cryptocurrency launched in 2019. UBIX.Network has a current supply of 1,000,000,000 with 45,558,153,243 in circulation. The last known price of UBIX.Network is 0.00058349 USD and is up 10.38 over the last 24 hours. It is currently trading on 9 active market(s) with $1,972,494.82 traded over the last 24 hours. More information can be found at https://ubix.network/.",https://ubix.network/,https://t.me/UBIX_Network,Max,https://t.me/MaxBreus
7653,O,ROSE,"Oasis Network (ROSE) is a cryptocurrency launched in 2020. Oasis Network has a current supply of 10,000,000,000 with 3,493,014,306.28 in circulation. The last known price of Oasis Network is 0.27177133 USD and is up 10.81 over the last 24 hours. It is currently trading on 32 active market(s) with $148,959,328.05 traded over the last 24 hours. More information can be found at https://oasisprotocol.org/.",https://oasisprotocol.org/,https://t.me/oasisprotocolcommunity,Travis,https://t.me/tzane
7653,O,ROSE,"Oasis Network (ROSE) is a cryptocurrency launched in 2020. Oasis Network has a current supply of 10,000,000,000 with 3,493,014,306.28 in circulation. The last known price of Oasis Network is 0.27177133 USD and is up 10.81 over the last 24 hours. It is currently trading on 32 active market(s) with $148,959,328.05 traded over the last 24 hours. More information can be found at https://oasisprotocol.org/.",https://oasisprotocol.org/,https://t.me/oasisprotocolcommunity,Warren,https://t.me/oasiswarren
7653,O,ROSE,"Oasis Network (ROSE) is a cryptocurrency launched in 2020. Oasis Network has a current supply of 10,000,000,000 with 3,493,014,306.28 in circulation. The last known price of Oasis Network is 0.27177133 USD and is up 10.81 over the last 24 hours. It is currently trading on 32 active market(s) with $148,959,328.05 traded over the last 24 hours. More information can be found at https://oasisprotocol.org/.",https://oasisprotocol.org/,https://t.me/oasisprotocolcommunity,Meredith,https://t.me/Meredithdarden
7653,O,ROSE,"Oasis Network (ROSE) is a cryptocurrency launched in 2020. Oasis Network has a current supply of 10,000,000,000 with 3,493,014,306.28 in circulation. The last known price of Oasis Network is 0.27177133 USD and is up 10.81 over the last 24 hours. It is currently trading on 32 active market(s) with $148,959,328.05 traded over the last 24 hours. More information can be found at https://oasisprotocol.org/.",https://oasisprotocol.org/,https://t.me/oasisprotocolcommunity,JB,https://t.me/jbfx2
7653,O,ROSE,"Oasis Network (ROSE) is a cryptocurrency launched in 2020. Oasis Network has a current supply of 10,000,000,000 with 3,493,014,306.28 in circulation. The last known price of Oasis Network is 0.27177133 USD and is up 10.81 over the last 24 hours. It is currently trading on 32 active market(s) with $148,959,328.05 traded over the last 24 hours. More information can be found at https://oasisprotocol.org/.",https://oasisprotocol.org/,https://t.me/oasisprotocolcommunity,Ryan | Oasis,https://t.me/OasisRyan
7653,O,ROSE,"Oasis Network (ROSE) is a cryptocurrency launched in 2020. Oasis Network has a current supply of 10,000,000,000 with 3,493,014,306.28 in circulation. The last known price of Oasis Network is 0.27177133 USD and is up 10.81 over the last 24 hours. It is currently trading on 32 active market(s) with $148,959,328.05 traded over the last 24 hours. More information can be found at https://oasisprotocol.org/.",https://oasisprotocol.org/,https://t.me/oasisprotocolcommunity,Rani | Oasis,https://t.me/Shantell7
7653,O,ROSE,"Oasis Network (ROSE) is a cryptocurrency launched in 2020. Oasis Network has a current supply of 10,000,000,000 with 3,493,014,306.28 in circulation. The last known price of Oasis Network is 0.27177133 USD and is up 10.81 over the last 24 hours. It is currently trading on 32 active market(s) with $148,959,328.05 traded over the last 24 hours. More information can be found at https://oasisprotocol.org/.",https://oasisprotocol.org/,https://t.me/oasisprotocolcommunity,OL,https://t.me/Gt1357
7653,O,ROSE,"Oasis Network (ROSE) is a cryptocurrency launched in 2020. Oasis Network has a current supply of 10,000,000,000 with 3,493,014,306.28 in circulation. The last known price of Oasis Network is 0.27177133 USD and is up 10.81 over the last 24 hours. It is currently trading on 32 active market(s) with $148,959,328.05 traded over the last 24 hours. More information can be found at https://oasisprotocol.org/.",https://oasisprotocol.org/,https://t.me/oasisprotocolcommunity,Myra,https://t.me/Khaleesiwang
7653,O,ROSE,"Oasis Network (ROSE) is a cryptocurrency launched in 2020. Oasis Network has a current supply of 10,000,000,000 with 3,493,014,306.28 in circulation. The last known price of Oasis Network is 0.27177133 USD and is up 10.81 over the last 24 hours. It is currently trading on 32 active market(s) with $148,959,328.05 traded over the last 24 hours. More information can be found at https://oasisprotocol.org/.",https://oasisprotocol.org/,https://t.me/oasisprotocolcommunity,Vinay | C-One,https://t.me/vinay_93
7653,O,ROSE,"Oasis Network (ROSE) is a cryptocurrency launched in 2020. Oasis Network has a current supply of 10,000,000,000 with 3,493,014,306.28 in circulation. The last known price of Oasis Network is 0.27177133 USD and is up 10.81 over the last 24 hours. It is currently trading on 32 active market(s) with $148,959,328.05 traded over the last 24 hours. More information can be found at https://oasisprotocol.org/.",https://oasisprotocol.org/,https://t.me/oasisprotocolcommunity,Tadej,https://t.me/tjanez
7653,O,ROSE,"Oasis Network (ROSE) is a cryptocurrency launched in 2020. Oasis Network has a current supply of 10,000,000,000 with 3,493,014,306.28 in circulation. The last known price of Oasis Network is 0.27177133 USD and is up 10.81 over the last 24 hours. It is currently trading on 32 active market(s) with $148,959,328.05 traded over the last 24 hours. More information can be found at https://oasisprotocol.org/.",https://oasisprotocol.org/,https://t.me/oasisprotocolcommunity,Jernej,https://t.me/jernejkos
7653,O,ROSE,"Oasis Network (ROSE) is a cryptocurrency launched in 2020. Oasis Network has a current supply of 10,000,000,000 with 3,493,014,306.28 in circulation. The last known price of Oasis Network is 0.27177133 USD and is up 10.81 over the last 24 hours. It is currently trading on 32 active market(s) with $148,959,328.05 traded over the last 24 hours. More information can be found at https://oasisprotocol.org/.",https://oasisprotocol.org/,https://t.me/oasisprotocolcommunity,Jarl,https://t.me/oasisnerd
7653,O,ROSE,"Oasis Network (ROSE) is a cryptocurrency launched in 2020. Oasis Network has a current supply of 10,000,000,000 with 3,493,014,306.28 in circulation. The last known price of Oasis Network is 0.27177133 USD and is up 10.81 over the last 24 hours. It is currently trading on 32 active market(s) with $148,959,328.05 traded over the last 24 hours. More information can be found at https://oasisprotocol.org/.",https://oasisprotocol.org/,https://t.me/oasisprotocolcommunity,Daniel,https://t.me/danial_meerlin
7653,O,ROSE,"Oasis Network (ROSE) is a cryptocurrency launched in 2020. Oasis Network has a current supply of 10,000,000,000 with 3,493,014,306.28 in circulation. The last known price of Oasis Network is 0.27177133 USD and is up 10.81 over the last 24 hours. It is currently trading on 32 active market(s) with $148,959,328.05 traded over the last 24 hours. More information can be found at https://oasisprotocol.org/.",https://oasisprotocol.org/,https://t.me/oasisprotocolcommunity,Rotassary | Oasis,https://t.me/rotassary
