5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
5802,S,XOR,"SORA (XOR) is a cryptocurrency and operates on the Ethereum platform. SORA has a current supply of 406,855.25444109 with 406,862.7704247 in circulation. The last known price of SORA is 146.98833572 USD and is up 4.54 over the last 24 hours. It is currently trading on 22 active market(s) with $1,541,352.75 traded over the last 24 hours. More information can be found at https://sora.org/.",https://sora.org/,https://t.me/sora_xor,スパイシーな手羽先,https://t.me/SpicyHotWings
5802,S,XOR,"SORA (XOR) is a cryptocurrency and operates on the Ethereum platform. SORA has a current supply of 406,855.25444109 with 406,862.7704247 in circulation. The last known price of SORA is 146.98833572 USD and is up 4.54 over the last 24 hours. It is currently trading on 22 active market(s) with $1,541,352.75 traded over the last 24 hours. More information can be found at https://sora.org/.",https://sora.org/,https://t.me/sora_xor,Zilya,https://t.me/zi1y4
5802,S,XOR,"SORA (XOR) is a cryptocurrency and operates on the Ethereum platform. SORA has a current supply of 406,855.25444109 with 406,862.7704247 in circulation. The last known price of SORA is 146.98833572 USD and is up 4.54 over the last 24 hours. It is currently trading on 22 active market(s) with $1,541,352.75 traded over the last 24 hours. More information can be found at https://sora.org/.",https://sora.org/,https://t.me/sora_xor,Adham - TheCryptoChad,https://t.me/TheCryptoChad
5802,S,XOR,"SORA (XOR) is a cryptocurrency and operates on the Ethereum platform. SORA has a current supply of 406,855.25444109 with 406,862.7704247 in circulation. The last known price of SORA is 146.98833572 USD and is up 4.54 over the last 24 hours. It is currently trading on 22 active market(s) with $1,541,352.75 traded over the last 24 hours. More information can be found at https://sora.org/.",https://sora.org/,https://t.me/sora_xor,Polkaland,https://t.me/sortition1337
5802,S,XOR,"SORA (XOR) is a cryptocurrency and operates on the Ethereum platform. SORA has a current supply of 406,855.25444109 with 406,862.7704247 in circulation. The last known price of SORA is 146.98833572 USD and is up 4.54 over the last 24 hours. It is currently trading on 22 active market(s) with $1,541,352.75 traded over the last 24 hours. More information can be found at https://sora.org/.",https://sora.org/,https://t.me/sora_xor,天 ≚ BillyBong-I Never DM-XOR MAXI ≚ 天,https://t.me/bosshosss
5802,S,XOR,"SORA (XOR) is a cryptocurrency and operates on the Ethereum platform. SORA has a current supply of 406,855.25444109 with 406,862.7704247 in circulation. The last known price of SORA is 146.98833572 USD and is up 4.54 over the last 24 hours. It is currently trading on 22 active market(s) with $1,541,352.75 traded over the last 24 hours. More information can be found at https://sora.org/.",https://sora.org/,https://t.me/sora_xor,cn SHARKY (never DM first),https://t.me/Your_Friend_Sharky
5802,S,XOR,"SORA (XOR) is a cryptocurrency and operates on the Ethereum platform. SORA has a current supply of 406,855.25444109 with 406,862.7704247 in circulation. The last known price of SORA is 146.98833572 USD and is up 4.54 over the last 24 hours. It is currently trading on 22 active market(s) with $1,541,352.75 traded over the last 24 hours. More information can be found at https://sora.org/.",https://sora.org/,https://t.me/sora_xor,General SORA 天,https://t.me/Grugo
5802,S,XOR,"SORA (XOR) is a cryptocurrency and operates on the Ethereum platform. SORA has a current supply of 406,855.25444109 with 406,862.7704247 in circulation. The last known price of SORA is 146.98833572 USD and is up 4.54 over the last 24 hours. It is currently trading on 22 active market(s) with $1,541,352.75 traded over the last 24 hours. More information can be found at https://sora.org/.",https://sora.org/,https://t.me/sora_xor,Tarmo,https://t.me/tarmovannas
5802,S,XOR,"SORA (XOR) is a cryptocurrency and operates on the Ethereum platform. SORA has a current supply of 406,855.25444109 with 406,862.7704247 in circulation. The last known price of SORA is 146.98833572 USD and is up 4.54 over the last 24 hours. It is currently trading on 22 active market(s) with $1,541,352.75 traded over the last 24 hours. More information can be found at https://sora.org/.",https://sora.org/,https://t.me/sora_xor,Pietro,https://t.me/Loejr
5802,S,XOR,"SORA (XOR) is a cryptocurrency and operates on the Ethereum platform. SORA has a current supply of 406,855.25444109 with 406,862.7704247 in circulation. The last known price of SORA is 146.98833572 USD and is up 4.54 over the last 24 hours. It is currently trading on 22 active market(s) with $1,541,352.75 traded over the last 24 hours. More information can be found at https://sora.org/.",https://sora.org/,https://t.me/sora_xor,Noir,https://t.me/drinknoir
