5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
9693,D,DOGGY,"DOGGY (DOGGY) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. DOGGY has a current supply of 4,045,496,201.2075. The last known price of DOGGY is 0.0058185 USD and is up 24.18 over the last 24 hours. It is currently trading on 11 active market(s) with $5,813,570.78 traded over the last 24 hours. More information can be found at https://cryptodoggies.io/.",https://cryptodoggies.io/,https://t.me/Crypto_Doggies,Marcus,https://t.me/marsmarcus
9693,D,DOGGY,"DOGGY (DOGGY) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. DOGGY has a current supply of 4,045,496,201.2075. The last known price of DOGGY is 0.0058185 USD and is up 24.18 over the last 24 hours. It is currently trading on 11 active market(s) with $5,813,570.78 traded over the last 24 hours. More information can be found at https://cryptodoggies.io/.",https://cryptodoggies.io/,https://t.me/Crypto_Doggies,Ishhy,https://t.me/ishhy
9693,D,DOGGY,"DOGGY (DOGGY) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. DOGGY has a current supply of 4,045,496,201.2075. The last known price of DOGGY is 0.0058185 USD and is up 24.18 over the last 24 hours. It is currently trading on 11 active market(s) with $5,813,570.78 traded over the last 24 hours. More information can be found at https://cryptodoggies.io/.",https://cryptodoggies.io/,https://t.me/Crypto_Doggies,JOYBOY,https://t.me/ShanksDJoyboy
9693,D,DOGGY,"DOGGY (DOGGY) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. DOGGY has a current supply of 4,045,496,201.2075. The last known price of DOGGY is 0.0058185 USD and is up 24.18 over the last 24 hours. It is currently trading on 11 active market(s) with $5,813,570.78 traded over the last 24 hours. More information can be found at https://cryptodoggies.io/.",https://cryptodoggies.io/,https://t.me/Crypto_Doggies,αנмαℓ,https://t.me/The_Abandoned_Castle
9720,P,LAT,"PlatON (LAT) is a cryptocurrency launched in 2021. PlatON has a current supply of 10,250,000,000 with 2,261,227,570.848722 in circulation. The last known price of PlatON is 0.13800268 USD and is down -5.87 over the last 24 hours. It is currently trading on 16 active market(s) with $24,507,094.42 traded over the last 24 hours. More information can be found at https://platon.network/.",https://platon.network/,https://t.me/PlatONNetwork,Mostafa,https://t.me/MostafaMohamedGamal
9720,P,LAT,"PlatON (LAT) is a cryptocurrency launched in 2021. PlatON has a current supply of 10,250,000,000 with 2,261,227,570.848722 in circulation. The last known price of PlatON is 0.13800268 USD and is down -5.87 over the last 24 hours. It is currently trading on 16 active market(s) with $24,507,094.42 traded over the last 24 hours. More information can be found at https://platon.network/.",https://platon.network/,https://t.me/PlatONNetwork,Glaucus,https://t.me/Glaucus666
9720,P,LAT,"PlatON (LAT) is a cryptocurrency launched in 2021. PlatON has a current supply of 10,250,000,000 with 2,261,227,570.848722 in circulation. The last known price of PlatON is 0.13800268 USD and is down -5.87 over the last 24 hours. It is currently trading on 16 active market(s) with $24,507,094.42 traded over the last 24 hours. More information can be found at https://platon.network/.",https://platon.network/,https://t.me/PlatONNetwork,StaliiX,https://t.me/StaliiX
9720,P,LAT,"PlatON (LAT) is a cryptocurrency launched in 2021. PlatON has a current supply of 10,250,000,000 with 2,261,227,570.848722 in circulation. The last known price of PlatON is 0.13800268 USD and is down -5.87 over the last 24 hours. It is currently trading on 16 active market(s) with $24,507,094.42 traded over the last 24 hours. More information can be found at https://platon.network/.",https://platon.network/,https://t.me/PlatONNetwork,Vizagna | I Will Never DM First,https://t.me/vizagna
9720,P,LAT,"PlatON (LAT) is a cryptocurrency launched in 2021. PlatON has a current supply of 10,250,000,000 with 2,261,227,570.848722 in circulation. The last known price of PlatON is 0.13800268 USD and is down -5.87 over the last 24 hours. It is currently trading on 16 active market(s) with $24,507,094.42 traded over the last 24 hours. More information can be found at https://platon.network/.",https://platon.network/,https://t.me/PlatONNetwork,Lee |,https://t.me/LEE12091994
