5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
9285,M,MOVR,"Moonriver (MOVR) is a cryptocurrency launched in 2021. Moonriver has a current supply of 10,181,111 with 2,498,911 in circulation. The last known price of Moonriver is 204.85276938 USD and is down -7.15 over the last 24 hours. It is currently trading on 25 active market(s) with $31,173,106.91 traded over the last 24 hours. More information can be found at https://moonbeam.network/networks/moonriver/.",https://moonbeam.network/networks/moonriver/,https://t.me/Moonbeam_Official,Nigolov,https://t.me/nigolov
9285,M,MOVR,"Moonriver (MOVR) is a cryptocurrency launched in 2021. Moonriver has a current supply of 10,181,111 with 2,498,911 in circulation. The last known price of Moonriver is 204.85276938 USD and is down -7.15 over the last 24 hours. It is currently trading on 25 active market(s) with $31,173,106.91 traded over the last 24 hours. More information can be found at https://moonbeam.network/networks/moonriver/.",https://moonbeam.network/networks/moonriver/,https://t.me/Moonbeam_Official,turrizt | NEVER DM YOU FIRST,https://t.me/turrizt
9285,M,MOVR,"Moonriver (MOVR) is a cryptocurrency launched in 2021. Moonriver has a current supply of 10,181,111 with 2,498,911 in circulation. The last known price of Moonriver is 204.85276938 USD and is down -7.15 over the last 24 hours. It is currently trading on 25 active market(s) with $31,173,106.91 traded over the last 24 hours. More information can be found at https://moonbeam.network/networks/moonriver/.",https://moonbeam.network/networks/moonriver/,https://t.me/Moonbeam_Official,Владимир👁‍🗨 [DOUBLE TOP],https://t.me/godshunter
9285,M,MOVR,"Moonriver (MOVR) is a cryptocurrency launched in 2021. Moonriver has a current supply of 10,181,111 with 2,498,911 in circulation. The last known price of Moonriver is 204.85276938 USD and is down -7.15 over the last 24 hours. It is currently trading on 25 active market(s) with $31,173,106.91 traded over the last 24 hours. More information can be found at https://moonbeam.network/networks/moonriver/.",https://moonbeam.network/networks/moonriver/,https://t.me/Moonbeam_Official,Henry | PureStake,https://t.me/HenryPureStake
9285,M,MOVR,"Moonriver (MOVR) is a cryptocurrency launched in 2021. Moonriver has a current supply of 10,181,111 with 2,498,911 in circulation. The last known price of Moonriver is 204.85276938 USD and is down -7.15 over the last 24 hours. It is currently trading on 25 active market(s) with $31,173,106.91 traded over the last 24 hours. More information can be found at https://moonbeam.network/networks/moonriver/.",https://moonbeam.network/networks/moonriver/,https://t.me/Moonbeam_Official,Emre,https://t.me/Tiersky
9285,M,MOVR,"Moonriver (MOVR) is a cryptocurrency launched in 2021. Moonriver has a current supply of 10,181,111 with 2,498,911 in circulation. The last known price of Moonriver is 204.85276938 USD and is down -7.15 over the last 24 hours. It is currently trading on 25 active market(s) with $31,173,106.91 traded over the last 24 hours. More information can be found at https://moonbeam.network/networks/moonriver/.",https://moonbeam.network/networks/moonriver/,https://t.me/Moonbeam_Official,Katie,https://t.me/KatieBW
9285,M,MOVR,"Moonriver (MOVR) is a cryptocurrency launched in 2021. Moonriver has a current supply of 10,181,111 with 2,498,911 in circulation. The last known price of Moonriver is 204.85276938 USD and is down -7.15 over the last 24 hours. It is currently trading on 25 active market(s) with $31,173,106.91 traded over the last 24 hours. More information can be found at https://moonbeam.network/networks/moonriver/.",https://moonbeam.network/networks/moonriver/,https://t.me/Moonbeam_Official,Olivia,https://t.me/olivsmith
9285,M,MOVR,"Moonriver (MOVR) is a cryptocurrency launched in 2021. Moonriver has a current supply of 10,181,111 with 2,498,911 in circulation. The last known price of Moonriver is 204.85276938 USD and is down -7.15 over the last 24 hours. It is currently trading on 25 active market(s) with $31,173,106.91 traded over the last 24 hours. More information can be found at https://moonbeam.network/networks/moonriver/.",https://moonbeam.network/networks/moonriver/,https://t.me/Moonbeam_Official,Marisa | Moonbeam | PureStake,https://t.me/marisakourouba
9285,M,MOVR,"Moonriver (MOVR) is a cryptocurrency launched in 2021. Moonriver has a current supply of 10,181,111 with 2,498,911 in circulation. The last known price of Moonriver is 204.85276938 USD and is down -7.15 over the last 24 hours. It is currently trading on 25 active market(s) with $31,173,106.91 traded over the last 24 hours. More information can be found at https://moonbeam.network/networks/moonriver/.",https://moonbeam.network/networks/moonriver/,https://t.me/Moonbeam_Official,Keithbm,https://t.me/SvetlanaDulapchi
9285,M,MOVR,"Moonriver (MOVR) is a cryptocurrency launched in 2021. Moonriver has a current supply of 10,181,111 with 2,498,911 in circulation. The last known price of Moonriver is 204.85276938 USD and is down -7.15 over the last 24 hours. It is currently trading on 25 active market(s) with $31,173,106.91 traded over the last 24 hours. More information can be found at https://moonbeam.network/networks/moonriver/.",https://moonbeam.network/networks/moonriver/,https://t.me/Moonbeam_Official,Erin | PureStake,https://t.me/eshaben
