5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
2496,P,POLY,"Polymath (POLY) is a cryptocurrency and operates on the Ethereum platform. Polymath has a current supply of 1,000,000,000 with 898,550,829.67 in circulation. The last known price of Polymath is 0.59272816 USD and is up 13.92 over the last 24 hours. It is currently trading on 37 active market(s) with $104,502,505.81 traded over the last 24 hours. More information can be found at https://www.polymath.network/.",https://www.polymath.network/,https://t.me/PolymathNetwork,Jeremías,https://t.me/jerediazmias
2496,P,POLY,"Polymath (POLY) is a cryptocurrency and operates on the Ethereum platform. Polymath has a current supply of 1,000,000,000 with 898,550,829.67 in circulation. The last known price of Polymath is 0.59272816 USD and is up 13.92 over the last 24 hours. It is currently trading on 37 active market(s) with $104,502,505.81 traded over the last 24 hours. More information can be found at https://www.polymath.network/.",https://www.polymath.network/,https://t.me/PolymathNetwork,J,https://t.me/anon
2496,P,POLY,"Polymath (POLY) is a cryptocurrency and operates on the Ethereum platform. Polymath has a current supply of 1,000,000,000 with 898,550,829.67 in circulation. The last known price of Polymath is 0.59272816 USD and is up 13.92 over the last 24 hours. It is currently trading on 37 active market(s) with $104,502,505.81 traded over the last 24 hours. More information can be found at https://www.polymath.network/.",https://www.polymath.network/,https://t.me/PolymathNetwork,Will,https://t.me/willvj68
2496,P,POLY,"Polymath (POLY) is a cryptocurrency and operates on the Ethereum platform. Polymath has a current supply of 1,000,000,000 with 898,550,829.67 in circulation. The last known price of Polymath is 0.59272816 USD and is up 13.92 over the last 24 hours. It is currently trading on 37 active market(s) with $104,502,505.81 traded over the last 24 hours. More information can be found at https://www.polymath.network/.",https://www.polymath.network/,https://t.me/PolymathNetwork,Adam,https://t.me/adamaid
2496,P,POLY,"Polymath (POLY) is a cryptocurrency and operates on the Ethereum platform. Polymath has a current supply of 1,000,000,000 with 898,550,829.67 in circulation. The last known price of Polymath is 0.59272816 USD and is up 13.92 over the last 24 hours. It is currently trading on 37 active market(s) with $104,502,505.81 traded over the last 24 hours. More information can be found at https://www.polymath.network/.",https://www.polymath.network/,https://t.me/PolymathNetwork,FOB,https://t.me/FOB_1
2496,P,POLY,"Polymath (POLY) is a cryptocurrency and operates on the Ethereum platform. Polymath has a current supply of 1,000,000,000 with 898,550,829.67 in circulation. The last known price of Polymath is 0.59272816 USD and is up 13.92 over the last 24 hours. It is currently trading on 37 active market(s) with $104,502,505.81 traded over the last 24 hours. More information can be found at https://www.polymath.network/.",https://www.polymath.network/,https://t.me/PolymathNetwork,Graeme,https://t.me/graememoore
2496,P,POLY,"Polymath (POLY) is a cryptocurrency and operates on the Ethereum platform. Polymath has a current supply of 1,000,000,000 with 898,550,829.67 in circulation. The last known price of Polymath is 0.59272816 USD and is up 13.92 over the last 24 hours. It is currently trading on 37 active market(s) with $104,502,505.81 traded over the last 24 hours. More information can be found at https://www.polymath.network/.",https://www.polymath.network/,https://t.me/PolymathNetwork,CryptoMinnow,https://t.me/MrGlenMo
2499,S,CHSB,"SwissBorg (CHSB) is a cryptocurrency and operates on the Ethereum platform. SwissBorg has a current supply of 1,000,000,000. The last known price of SwissBorg is 0.66702954 USD and is up 2.39 over the last 24 hours. It is currently trading on 11 active market(s) with $3,297,542.59 traded over the last 24 hours. More information can be found at https://swissborg.com/.",https://swissborg.com/,https://t.me/SwissBorgChat,Dario,https://t.me/DruidoDAO
2499,S,CHSB,"SwissBorg (CHSB) is a cryptocurrency and operates on the Ethereum platform. SwissBorg has a current supply of 1,000,000,000. The last known price of SwissBorg is 0.66702954 USD and is up 2.39 over the last 24 hours. It is currently trading on 11 active market(s) with $3,297,542.59 traded over the last 24 hours. More information can be found at https://swissborg.com/.",https://swissborg.com/,https://t.me/SwissBorgChat,Jami,https://t.me/jamiborg
